"0.17797963321208954","0.4449213743209839","-0.007320298347622156"
"0.18314266204833984","0.42446762323379517","-0.024734795093536377"
"0.17906686663627625","0.4299381673336029","-0.011414788663387299"
"0.17491278052330017","0.389424204826355","-0.023704882711172104"
"0.18307280540466309","0.4144095182418823","-0.02729223109781742"
"0.18134251236915588","0.39993131160736084","-0.02693595364689827"
"0.17535796761512756","0.36269211769104004","-0.019035041332244873"
"0.13202984631061554","0.3586679995059967","-0.010562559589743614"
"0.1728695183992386","0.3327227234840393","-0.0186013113707304"
"0.17241276800632477","0.31760674715042114","-0.0212393868714571"
"0.16836510598659515","0.25829511880874634","-0.02414584346115589"
"0.1775846928358078","0.44874024391174316","-0.006346517708152533"
"0.17696702480316162","0.4510084390640259","-0.004807904362678528"
"0.1762235462665558","0.45092254877090454","-0.002782076131552458"
"0.17556099593639374","0.4741648733615875","0.0024193860590457916"
"0.17603296041488647","0.4787277579307556","0.00214941194280982"
"0.176314115524292","0.4837193787097931","0.0018827235326170921"
"0.17632901668548584","0.4891156554222107","0.003741053631529212"
"0.1759132593870163","0.4960724711418152","0.008903827518224716"
"0.1822209656238556","0.42884594202041626","-0.02194182388484478"
"0.1755591183900833","0.4275031089782715","-0.016497904434800148"
"0.10106159746646881","0.3064783811569214","-0.00038080388912931085"
"0.14921103417873383","0.36626338958740234","-0.011243000626564026"
"0.1440054029226303","0.3676067590713501","-0.011817569844424725"
"0.13848327100276947","0.3672560453414917","-0.011724676936864853"
"0.12929731607437134","0.3606618344783783","-0.009826887398958206"
"0.15321755409240723","0.36336249113082886","-0.00950587633997202"
"0.13994865119457245","0.33755916357040405","-0.016517145559191704"
"0.14591294527053833","0.3382808566093445","-0.015109007246792316"
"0.1342216432094574","0.33964842557907104","-0.015765853226184845"
"0.13025324046611786","0.34388476610183716","-0.014344297349452972"
"0.12501782178878784","0.36633044481277466","-0.007549993693828583"
"0.15615247189998627","0.5083234906196594","0.01239657960832119"
"0.12903545796871185","0.35563331842422485","-0.009634766727685928"
"0.10188919305801392","0.35579583048820496","0.007909848354756832"
"0.11721356213092804","0.35846197605133057","-0.005152088589966297"
"0.14694684743881226","0.4077168107032776","-0.010087561793625355"
"0.16956305503845215","0.4442058205604553","-0.008741484954953194"
"0.16893941164016724","0.45088648796081543","-0.005719239357858896"
"0.1600506454706192","0.445191890001297","-0.007049703039228916"
"0.15316526591777802","0.44551190733909607","-0.0031352557707577944"
"0.16199588775634766","0.45033785700798035","-0.004738281015306711"
"0.1561461091041565","0.4493769407272339","-0.001103542628698051"
"0.14554926753044128","0.4638201594352722","0.007813414558768272"
"0.17887906730175018","0.4248805642127991","-0.025219330564141273"
"0.17812564969062805","0.4149008095264435","-0.02775898203253746"
"0.12183786928653717","0.3329594135284424","-0.016509899869561195"
"0.15768827497959137","0.3828822672367096","-0.011693852953612804"
"0.1620289385318756","0.4169980585575104","-0.0173063725233078"
"0.16076146066188812","0.4105525016784668","-0.016519885510206223"
"0.12825548648834229","0.40492257475852966","-0.00843614712357521"
"0.17669327557086945","0.4013456106185913","-0.02678324468433857"
"0.13680240511894226","0.3220899701118469","-0.02177540957927704"
"0.12837718427181244","0.3256097733974457","-0.019804660230875015"
"0.10873274505138397","0.2889021039009094","-0.0100132767111063"
"0.1610003411769867","0.3311636447906494","-0.020099926739931107"
"0.1508444845676422","0.3421344757080078","-0.01240536943078041"
"0.14062248170375824","0.4507313668727875","0.005360098090022802"
"0.1086626797914505","0.4517437219619751","0.034666337072849274"
"0.16573315858840942","0.4224947690963745","-0.014123765751719475"
"0.17033185064792633","0.4257398843765259","-0.012268061749637127"
"0.1440471112728119","0.4484390914440155","0.006222646217793226"
"0.14673613011837006","0.4492866098880768","0.005731772165745497"
"0.12431690096855164","0.31753209233283997","-0.01945013739168644"
"0.16080626845359802","0.4189990162849426","-0.014140836894512177"
"0.14745168387889862","0.3232105076313019","-0.022067012265324593"
"0.14638765156269073","0.31400251388549805","-0.024331409484148026"
"0.13574212789535522","0.26508718729019165","-0.024730339646339417"
"0.11692981421947479","0.3034045100212097","-0.015499764122068882"
"0.14212988317012787","0.2893007695674896","-0.024759486317634583"
"0.11688512563705444","0.3266233503818512","-0.014317858032882214"
"0.10918278992176056","0.317632794380188","-0.0077522797510027885"
"0.16921421885490417","0.4484603703022003","-0.007623701822012663"
"0.16112931072711945","0.44842061400413513","-0.005866519641131163"
"0.15473243594169617","0.4475287199020386","-0.0023311686236411333"
"0.16671258211135864","0.42368626594543457","-0.012151223607361317"
"0.14536014199256897","0.4486580491065979","0.006044492125511169"
"0.14925089478492737","0.4588344097137451","0.005647210404276848"
"0.1474768966436386","0.4496626853942871","0.005864958744496107"
"0.17051301896572113","0.4232116937637329","-0.020565709099173546"
"0.156585231423378","0.44777825474739075","-0.0002826689160428941"
"0.16239939630031586","0.44926583766937256","-0.002659853082150221"
"0.16875059902668","0.45055797696113586","-0.0037784038577228785"
"0.16738539934158325","0.4954465627670288","0.007639181334525347"
"0.1678275465965271","0.48784124851226807","0.0022656929213553667"
"0.16808170080184937","0.48252835869789124","0.0007499832427129149"
"0.16817857325077057","0.47753193974494934","0.0009509754600003362"
"0.1683017909526825","0.47369909286499023","0.0012518425937741995"
"0.1560126543045044","0.46452251076698303","0.003602122189477086"
"0.1552256941795349","0.46572571992874146","0.003340889932587743"
"0.1540689319372177","0.46810758113861084","0.003292141016572714"
"0.1531054973602295","0.4710179269313812","0.004382207989692688"
"0.14992576837539673","0.43902063369750977","-0.003707855474203825"
"0.09912359714508057","0.39786896109580994","0.032170575112104416"
"0.18086746335029602","0.4296456575393677","-0.015368719585239887"
"0.15204139053821564","0.4589558243751526","0.005405327305197716"
"0.1506481021642685","0.4586191177368164","0.005345315206795931"
"0.1720048040151596","0.42966651916503906","-0.01145860180258751"
"0.16136664152145386","0.42310523986816406","-0.008979377336800098"
"0.17128674685955048","0.4278275966644287","-0.012021960690617561"
"0.15194633603096008","0.387533962726593","-0.010680216364562511"
"0.1426929235458374","0.3937229514122009","-0.01053541712462902"
"0.1589614301919937","0.4132923185825348","-0.013505319133400917"
"0.12004503607749939","0.27476537227630615","-0.01829548180103302"
"0.12749645113945007","0.29342469573020935","-0.020916618406772614"
"0.13426749408245087","0.31292402744293213","-0.022834742441773415"
"0.15131613612174988","0.47706174850463867","0.0076224650256335735"
"0.15929335355758667","0.31665605306625366","-0.023555723950266838"
"0.155864879488945","0.2884688973426819","-0.025278635323047638"
"0.1512593775987625","0.26007935404777527","-0.026404203847050667"
"0.13289189338684082","0.3650111258029938","-0.010887614451348782"
"0.1187150850892067","0.3726551830768585","-0.005379411391913891"
"0.1556498110294342","0.36062783002853394","-0.008815879002213478"
"0.12402528524398804","0.34748274087905884","-0.011710531078279018"
"0.16170918941497803","0.3774995505809784","-0.013218344189226627"
"0.16687119007110596","0.41613149642944336","-0.02153422124683857"
"0.11144883930683136","0.37894207239151","-0.0008097701938822865"
"0.12405390292406082","0.37973475456237793","-0.007798552978783846"
"0.13242772221565247","0.38353779911994934","-0.009959039278328419"
"0.14344310760498047","0.3825567960739136","-0.009864790365099907"
"0.15108248591423035","0.3789297044277191","-0.009632982313632965"
"0.1563737392425537","0.37470516562461853","-0.01003013551235199"
"0.17013663053512573","0.36556610465049744","-0.01832200028002262"
"0.11272504925727844","0.4000937044620514","0.0007752742967568338"
"0.11884960532188416","0.34478989243507385","-0.011144297197461128"
"0.17956694960594177","0.4289172887802124","-0.022346073761582375"
"0.15926948189735413","0.39345964789390564","-0.012419592589139938"
"0.09561055898666382","0.34917208552360535","0.021357987076044083"
"0.1604122817516327","0.36993929743766785","-0.01058496069163084"
"0.15698444843292236","0.4120536744594574","-0.008642357774078846"
"0.1267780363559723","0.35484713315963745","-0.009127932600677013"
"0.16538138687610626","0.4080004394054413","-0.020537253469228745"
"0.10265334695577621","0.4240105450153351","0.03437153622508049"
"0.15477778017520905","0.35744398832321167","-0.008476680144667625"
"0.17113615572452545","0.4041031301021576","-0.024675745517015457"
"0.12770144641399384","0.48203930258750916","0.019189434126019478"
"0.12689411640167236","0.4925028085708618","0.027872445061802864"
"0.10355541110038757","0.40133658051490784","0.016092730686068535"
"0.11804494261741638","0.46760427951812744","0.02012956514954567"
"0.10493630170822144","0.3348621428012848","0.0009078076691366732"
"0.1560828983783722","0.5186124444007874","0.015841174870729446"
"0.17885670065879822","0.4295540750026703","-0.015509688295423985"
"0.1540212333202362","0.3994109630584717","-0.010752562433481216"
"0.11100072413682938","0.3593025505542755","-0.0018518377328291535"
"0.13911305367946625","0.3622739315032959","-0.011906241998076439"
"0.14404712617397308","0.36253660917282104","-0.012044591829180717"
"0.14784005284309387","0.459494948387146","0.006108751054853201"
"0.11308075487613678","0.42137816548347473","0.005699710920453072"
"0.16593804955482483","0.5301231741905212","0.020347392186522484"
"0.14774388074874878","0.5165335536003113","0.023377548903226852"
"0.13846775889396667","0.5068062543869019","0.025359299033880234"
"0.17058996856212616","0.2877330780029297","-0.02325197495520115"
"0.1756322681903839","0.5295712351799011","0.02201716974377632"
"0.14811564981937408","0.36122289299964905","-0.011318241246044636"
"0.15179118514060974","0.3590175211429596","-0.010048977099359035"
"0.1539660543203354","0.3578973710536957","-0.008749676868319511"
"0.113125279545784","0.34071990847587585","-0.008110147900879383"
"0.1495945006608963","0.35156136751174927","-0.011825176887214184"
"0.14474648237228394","0.34925761818885803","-0.013526667840778828"
"0.14031371474266052","0.3493660092353821","-0.014326285570859909"
"0.13572584092617035","0.35101082921028137","-0.013916902244091034"
"0.13265348970890045","0.3532673716545105","-0.012861509807407856"
"0.09692329168319702","0.32523223757743835","0.010896936990320683"
"0.13520294427871704","0.36075109243392944","-0.0112629858776927"
"0.17832572758197784","0.43500810861587524","-0.008898062631487846"
"0.1571105271577835","0.43546929955482483","-0.006927162408828735"
"0.16627779603004456","0.4223705232143402","-0.015985634177923203"
"0.17005442082881927","0.4355814456939697","-0.009758470579981804"
"0.1734151542186737","0.3468725383281708","-0.017343107610940933"
"0.13795486092567444","0.49582338333129883","0.019528882578015327"
"0.146678626537323","0.5072503685951233","0.018179545179009438"
"0.1663360595703125","0.5255347490310669","0.014486383646726608"
"0.1171761155128479","0.47517135739326477","0.03143882378935814"
"0.1531519591808319","0.35533854365348816","-0.009971952997148037"
"0.1679961234331131","0.3829907476902008","-0.018401967361569405"
"0.1766035258769989","0.5253813862800598","0.016337476670742035"
"0.15682771801948547","0.5251048803329468","0.02093331888318062"
"0.10566313564777374","0.4250243902206421","0.019211741164326668"
"0.16181860864162445","0.47012093663215637","0.0019552649464458227"
"0.16109052300453186","0.47270190715789795","0.0016614943742752075"
"0.16050779819488525","0.476616770029068","0.0015565241919830441"
"0.16006936132907867","0.4815836548805237","0.0030008037574589252"
"0.1584835946559906","0.48825669288635254","0.006979943253099918"
"0.15025191009044647","0.44832080602645874","0.0023087221197783947"
"0.14875423908233643","0.4471116065979004","0.0019996885675936937"
"0.14730097353458405","0.44549572467803955","0.0014636029954999685"
"0.1438075751066208","0.44331881403923035","0.00032987003214657307"
"0.12215530127286911","0.42748191952705383","-0.001075655221939087"
"0.16596662998199463","0.37111541628837585","-0.015567454509437084"
"0.15945561230182648","0.34874770045280457","-0.011002453975379467"
"0.15566521883010864","0.3504157066345215","-0.010234522633254528"
"0.15122655034065247","0.4470740258693695","0.0028619058430194855"
"0.12088201940059662","0.452383816242218","0.009958481416106224"
"0.1657312661409378","0.34883177280426025","-0.0158699844032526"
"0.15689046680927277","0.49731484055519104","0.010007706470787525"
"0.17929473519325256","0.3876734972000122","-0.024122390896081924"
"0.17259550094604492","0.37854433059692383","-0.021390389651060104"
"0.17739692330360413","0.3759845495223999","-0.021501535549759865"
"0.16484969854354858","0.3981778621673584","-0.017299842089414597"
"0.17672297358512878","0.5168365240097046","0.01291966624557972"
"0.1762639284133911","0.5054678916931152","0.011091580614447594"
"0.1667570322751999","0.5051025152206421","0.01013326644897461"
"0.1427273154258728","0.47128206491470337","0.009714214131236076"
"0.15166665613651276","0.41963332891464233","-0.007025036029517651"
"0.14917191863059998","0.4854929745197296","0.010556884109973907"
"0.1370488703250885","0.41985806822776794","-0.008091555908322334"
"0.1451379507780075","0.4293694496154785","-0.004995112307369709"
"0.13133126497268677","0.43503743410110474","-0.002714719856157899"
"0.16653065383434296","0.5166090726852417","0.01129060983657837"
"0.1606738418340683","0.40180420875549316","-0.013970200903713703"
"0.13939222693443298","0.48284003138542175","0.013568835332989693"
"0.1475105881690979","0.4960314929485321","0.01413766760379076"
"0.13735195994377136","0.4567083418369293","0.0058316863141953945"
"0.11437194049358368","0.4393400251865387","0.010443826206028461"
"0.13013945519924164","0.4628749191761017","0.008529129438102245"
"0.10998128354549408","0.4471167325973511","0.021237678825855255"
"0.13916531205177307","0.43888700008392334","-0.0016377578722313046"
"0.16363288462162018","0.38832607865333557","-0.015127058140933514"
"0.16908404231071472","0.42166054248809814","-0.02193468250334263"
"0.1640005260705948","0.42098408937454224","-0.016894757747650146"
"0.17255234718322754","0.41573959589004517","-0.02504650317132473"
"0.15525710582733154","0.3392833173274994","-0.014249217696487904"
"0.14687548577785492","0.3333370089530945","-0.017050113528966904"
"0.13921011984348297","0.33220964670181274","-0.018108315765857697"
"0.13233651220798492","0.33439382910728455","-0.01731553114950657"
"0.12709110975265503","0.3394274413585663","-0.015241163782775402"
"0.1229398101568222","0.3566996455192566","-0.007669427432119846"
"0.10231606662273407","0.3787352740764618","0.011964132077991962"
"0.12902602553367615","0.37088462710380554","-0.008768872357904911"
"0.13576889038085938","0.3741493821144104","-0.009861511178314686"
"0.14347274601459503","0.3743629455566406","-0.01001227181404829"
"0.15007057785987854","0.37191832065582275","-0.00982439424842596"
"0.15483137965202332","0.36849167943000793","-0.008887575007975101"
"0.15807679295539856","0.3652864694595337","-0.008904989808797836"
"0.09695754945278168","0.37297603487968445","0.02783318981528282"
"0.16329801082611084","0.42170289158821106","-0.014255671761929989"
"0.16992205381393433","0.39332589507102966","-0.02098897658288479"
"0.17435696721076965","0.42369017004966736","-0.0241889338940382"
"0.17612594366073608","0.4273112416267395","-0.02096617966890335"
"0.17330600321292877","0.4245648682117462","-0.021909378468990326"
"0.16394837200641632","0.42340144515037537","-0.011706235818564892"
"0.17766082286834717","0.4284617602825165","-0.021879373118281364"
"0.17696230113506317","0.4290521740913391","-0.01596709154546261"
"0.157077819108963","0.3574734032154083","-0.00829867273569107"
"0.1605692058801651","0.3596678078174591","-0.009736944921314716"
"0.1633627563714981","0.36215585470199585","-0.01211661845445633"
"0.13068227469921112","0.35478588938713074","-0.011518923565745354"
"0.1272553652524948","0.34867343306541443","-0.011920161545276642"
"0.18280154466629028","0.38783344626426697","-0.021278126165270805"
"0.20167630910873413","0.346303254365921","0.007821952924132347"
"0.1845400184392929","0.4252111315727234","-0.014576118439435959"
"0.20991802215576172","0.2956768870353699","0.02826003171503544"
"0.18858319520950317","0.358938604593277","0.0006783726275898516"
"0.19319051504135132","0.35851457715034485","0.0023834165185689926"
"0.19765374064445496","0.3565811514854431","0.004800575785338879"
"0.2030440717935562","0.3481029272079468","0.009746423922479153"
"0.18510083854198456","0.3575807809829712","-0.0002446171420160681"
"0.1957351565361023","0.32900160551071167","-0.0016183238476514816"
"0.19042253494262695","0.33156684041023254","-0.003381820395588875"
"0.20040792226791382","0.329259991645813","0.0014697294682264328"
"0.20315182209014893","0.33244389295578003","0.004234922584146261"
"0.20606772601604462","0.3530166745185852","0.013528460636734962"
"0.19053669273853302","0.49730390310287476","0.021253636106848717"
"0.20303404331207275","0.34301555156707764","0.009617751464247704"
"0.21143239736557007","0.3403225541114807","0.036724191159009933"
"0.2088375687599182","0.3437551259994507","0.018414899706840515"
"0.19799567759037018","0.39959561824798584","0.002209546510130167"
"0.1845255196094513","0.4416678547859192","-0.005245277192443609"
"0.18278981745243073","0.4491029679775238","-0.0023617392871528864"
"0.18990357220172882","0.43991753458976746","-3.059075606870465e-05"
"0.19225215911865234","0.4393026530742645","0.006535262335091829"
"0.18672522902488708","0.4466651976108551","0.0017257931176573038"
"0.1889737844467163","0.4449954330921173","0.007409313693642616"
"0.19418449699878693","0.4548700749874115","0.02019151672720909"
"0.18653371930122375","0.4228782057762146","-0.023653630167245865"
"0.1867988407611847","0.4128682315349579","-0.025890538468956947"
"0.20872287452220917","0.3190133571624756","0.005749777890741825"
"0.18711790442466736","0.3779294192790985","-0.0037429623771458864"
"0.19265544414520264","0.41094693541526794","-0.010025727562606335"
"0.19192487001419067","0.4049087464809418","-0.009034629911184311"
"0.20997604727745056","0.39204835891723633","0.011985537596046925"
"0.18508461117744446","0.3995385766029358","-0.024341749027371407"
"0.2007634937763214","0.31252846121788025","-0.00649928767234087"
"0.20587116479873657","0.31336191296577454","-0.0005347727565094829"
"0.20769068598747253","0.2795655131340027","0.015575663186609745"
"0.18257486820220947","0.3283836245536804","-0.015122449956834316"
"0.18610717356204987","0.33690935373306274","-0.0029813607688993216"
"0.19754989445209503","0.4409990906715393","0.019972192123532295"
"0.20303037762641907","0.4295133650302887","0.06113303825259209"
"0.189527690410614","0.41751083731651306","-0.008559059351682663"
"0.18615303933620453","0.4229070544242859","-0.00944009143859148"
"0.19429072737693787","0.4421347379684448","0.019217152148485184"
"0.1918172538280487","0.4441184401512146","0.0174015611410141"
"0.20736512541770935","0.30497100949287415","0.0011915233917534351"
"0.19212862849235535","0.4135458767414093","-0.006902114953845739"
"0.19330954551696777","0.3167043626308441","-0.01153971441090107"
"0.194004625082016","0.3074961304664612","-0.013629384338855743"
"0.19438499212265015","0.26005861163139343","-0.010396316647529602"
"0.20764800906181335","0.2924971282482147","0.007296246942132711"
"0.1939731240272522","0.2835638225078583","-0.01245443057268858"
"0.21010535955429077","0.3125585615634918","0.009480237029492855"
"0.21029533445835114","0.3052353262901306","0.018069887533783913"
"0.1838700771331787","0.44610604643821716","-0.004125337582081556"
"0.18829286098480225","0.4440411329269409","0.0009074406116269529"
"0.19075027108192444","0.4421194791793823","0.006706456653773785"
"0.18839335441589355","0.4194742441177368","-0.007767197210341692"
"0.19321921467781067","0.442979633808136","0.0181775763630867"
"0.19138313829898834","0.453285813331604","0.016088709235191345"
"0.19069965183734894","0.4445945918560028","0.01720116101205349"
"0.1890348494052887","0.418376088142395","-0.015671709552407265"
"0.18751725554466248","0.4443465769290924","0.007903199642896652"
"0.18518094718456268","0.44656190276145935","0.003434600308537483"
"0.18150071799755096","0.44924798607826233","-0.000259694381384179"
"0.1827465295791626","0.4924687147140503","0.011186560615897179"
"0.18298561871051788","0.48531484603881836","0.006245176773518324"
"0.18271666765213013","0.4800706207752228","0.004852874204516411"
"0.18195614218711853","0.475206583738327","0.004964312072843313"
"0.180943563580513","0.4715181589126587","0.005081883165985346"
"0.1871442198753357","0.45996224880218506","0.011892257258296013"
"0.18828170001506805","0.46091580390930176","0.011684393510222435"
"0.1896314173936844","0.4627566337585449","0.011890467256307602"
"0.19055971503257751","0.46510404348373413","0.013457330875098705"
"0.19573354721069336","0.4318647086620331","0.007103631738573313"
"0.20604178309440613","0.37945231795310974","0.0618402436375618"
"0.18857114017009735","0.45422133803367615","0.01551726646721363"
"0.19012129306793213","0.4535807967185974","0.015523785725235939"
"0.18477797508239746","0.42750781774520874","-0.008707183413207531"
"0.1905495822429657","0.41876792907714844","-0.0033295429311692715"
"0.18551136553287506","0.42543891072273254","-0.009357485920190811"
"0.191694974899292","0.38105571269989014","-3.554818613338284e-05"
"0.19955682754516602","0.38474464416503906","0.0039980607107281685"
"0.19217729568481445","0.4077196419239044","-0.005729835480451584"
"0.20308396220207214","0.26726585626602173","0.0023278079461306334"
"0.2026296705007553","0.28456464409828186","-0.002797248074784875"
"0.20190168917179108","0.3031167984008789","-0.006672449875622988"
"0.19162721931934357","0.46907877922058105","0.017965052276849747"
"0.18394526839256287","0.31398099660873413","-0.01824876107275486"
"0.18364456295967102","0.28559669852256775","-0.019039776176214218"
"0.18325117230415344","0.2574167251586914","-0.019278569146990776"
"0.20128920674324036","0.3530200719833374","0.007624688558280468"
"0.2100675404071808","0.3579973876476288","0.0180132407695055"
"0.18310312926769257","0.35585471987724304","-0.000569308118429035"
"0.20636588335037231","0.3340137004852295","0.009512549266219139"
"0.18418604135513306","0.37357860803604126","-0.006904464215040207"
"0.19127915799617767","0.4107822775840759","-0.01569264940917492"
"0.21301589906215668","0.362309068441391","0.025714732706546783"
"0.20899304747581482","0.36596226692199707","0.01424658577889204"
"0.2048768699169159","0.3718242943286896","0.008941899985074997"
"0.19666080176830292","0.37370535731315613","0.004569279029965401"
"0.19013062119483948","0.3721359968185425","0.0013174178311601281"
"0.18574827909469604","0.36961764097213745","-0.0018889248603954911"
"0.17933014035224915","0.36403408646583557","-0.01570732705295086"
"0.2149331420660019","0.38300448656082153","0.02723032794892788"
"0.20881445705890656","0.3304510712623596","0.012139064259827137"
"0.18427824974060059","0.4277661442756653","-0.02110322378575802"
"0.18829484283924103","0.3887263238430023","-0.0048209200613200665"
"0.2084376960992813","0.3353462219238281","0.05210961401462555"
"0.18275894224643707","0.3661963641643524","-0.004363537300378084"
"0.19178274273872375","0.40672197937965393","-0.0009415397653356194"
"0.2042740136384964","0.3418836295604706","0.011087979190051556"
"0.19027921557426453","0.4030757546424866","-0.014631818979978561"
"0.20498543977737427","0.4034208059310913","0.0625961422920227"
"0.18287727236747742","0.35240042209625244","7.36709771445021e-05"
"0.187831848859787","0.4005865156650543","-0.020359456539154053"
"0.20154425501823425","0.4605865776538849","0.03870899975299835"
"0.19804173707962036","0.4696432948112488","0.04757809266448021"
"0.21269617974758148","0.38215675950050354","0.04491094872355461"
"0.20593324303627014","0.44549548625946045","0.04319773614406586"
"0.21105508506298065","0.3215194344520569","0.028530698269605637"
"0.19023284316062927","0.5057233572006226","0.025134164839982986"
"0.18264438211917877","0.4287686049938202","-0.01470992248505354"
"0.19213123619556427","0.39343443512916565","-0.0013038971228525043"
"0.2108881026506424","0.34368786215782166","0.024162905290722847"
"0.19733873009681702","0.3515245318412781","0.004228379111737013"
"0.19317424297332764","0.35341235995292664","0.0022149456199258566"
"0.1924096792936325","0.45316311717033386","0.017250625416636467"
"0.214562326669693","0.40298891067504883","0.03133394569158554"
"0.18356174230575562","0.5228749513626099","0.025681251659989357"
"0.19132079184055328","0.4992836117744446","0.03615686297416687"
"0.19397589564323425","0.48600319027900696","0.04140825197100639"
"0.18919293582439423","0.35365498065948486","0.0008370295399799943"
"0.18565243482589722","0.3528614342212677","0.0003889966756105423"
"0.18366210162639618","0.35259145498275757","0.0005909517640247941"
"0.21041585505008698","0.3262938857078552","0.01724873296916485"
"0.18610335886478424","0.3451138436794281","-0.0011523512657731771"
"0.18974991142749786","0.34151849150657654","-0.0010998854413628578"
"0.19402068853378296","0.3397878110408783","0.00022544919920619577"
"0.19822876155376434","0.3399674892425537","0.0026028791908174753"
"0.20076200366020203","0.34138160943984985","0.004856655839830637"
"0.2102012187242508","0.31340357661247253","0.041002605110406876"
"0.1999664306640625","0.3489624261856079","0.0062546986155211926"
"0.1927449256181717","0.4298400580883026","0.0011868408182635903"
"0.19012175500392914","0.4169785678386688","-0.01084531657397747"
"0.18488658964633942","0.43286848068237305","-0.006312735844403505"
"0.19684770703315735","0.4760148525238037","0.03539466857910156"
"0.193222776055336","0.4899238348007202","0.030768102034926414"
"0.18494106829166412","0.5184673070907593","0.019699502736330032"
"0.20080718398094177","0.45223313570022583","0.05514195188879967"
"0.18395845592021942","0.349712610244751","-0.0004544309922493994"
"0.18357592821121216","0.3801041841506958","-0.014211013913154602"
"0.1883903443813324","0.5122084021568298","0.030410435050725937"
"0.21165314316749573","0.4042108356952667","0.04679466411471367"
"0.18466821312904358","0.46646296977996826","0.008405173197388649"
"0.18587638437747955","0.46869540214538574","0.008353888988494873"
"0.18696437776088715","0.4723605215549469","0.008565881289541721"
"0.1876266747713089","0.47702986001968384","0.010146538726985455"
"0.18819163739681244","0.4824460744857788","0.014855892397463322"
"0.1907747983932495","0.44353950023651123","0.012862744741141796"
"0.19247324764728546","0.4413992762565613","0.013337597250938416"
"0.19376088678836823","0.4391293227672577","0.013253087177872658"
"0.19762688875198364","0.4348924160003662","0.013730933889746666"
"0.21211816370487213","0.41170868277549744","0.021199723705649376"
"0.18163543939590454","0.3684031367301941","-0.011072302237153053"
"0.1808857023715973","0.34559178352355957","-0.0055254315957427025"
"0.18262384831905365","0.3460332453250885","-0.002389245666563511"
"0.1892043650150299","0.44300299882888794","0.013008160516619682"
"0.2088337242603302","0.43359190225601196","0.032023992389440536"
"0.17870910465717316","0.3469812870025635","-0.012681573629379272"
"0.1892475038766861","0.4885859489440918","0.018091697245836258"
"0.18111802637577057","0.37678027153015137","-0.01917148567736149"
"0.18758057057857513","0.39403092861175537","-0.011841939762234688"
"0.18371792137622833","0.5005408525466919","0.014015516266226768"
"0.19621306657791138","0.45816829800605774","0.023685866966843605"
"0.1950424313545227","0.41271597146987915","0.0030017243698239326"
"0.19281022250652313","0.47393667697906494","0.02158101461827755"
"0.2051500678062439","0.40864285826683044","0.00788706075400114"
"0.198916956782341","0.420461505651474","0.007776943501085043"
"0.20735299587249756","0.4213128089904785","0.015621756203472614"
"0.18500329554080963","0.5105978846549988","0.01616835966706276"
"0.18935394287109375","0.3969966173171997","-0.0070319948717951775"
"0.19795385003089905","0.46560633182525635","0.029007673263549805"
"0.1937181055545807","0.48117443919181824","0.02599097602069378"
"0.20023217797279358","0.443229079246521","0.02259203977882862"
"0.21209612488746643","0.41976016759872437","0.03505907207727432"
"0.20405028760433197","0.4453710615634918","0.02742120251059532"
"0.20931249856948853","0.42527467012405396","0.04753514379262924"
"0.20122388005256653","0.42840996384620667","0.013847947120666504"
"0.1858108937740326","0.38440224528312683","-0.009179268963634968"
"0.1904439926147461","0.41625750064849854","-0.01664375141263008"
"0.19175001978874207","0.4151328206062317","-0.010725433006882668"
"0.1893949955701828","0.41173097491264343","-0.020661605522036552"
"0.18447832763195038","0.3347310721874237","-0.0066673909313976765"
"0.1917056441307068","0.32611048221588135","-0.00589318061247468"
"0.19810831546783447","0.3230721652507782","-0.0035016329493373632"
"0.2029723972082138","0.32340162992477417","0.0004327459027990699"
"0.20573614537715912","0.32684221863746643","0.004573249723762274"
"0.20615489780902863","0.3429534435272217","0.013872846029698849"
"0.2123231291770935","0.36107397079467773","0.041534341871738434"
"0.20457448065280914","0.3582761287689209","0.011083576828241348"
"0.20055052638053894","0.36304888129234314","0.007540164515376091"
"0.19463245570659637","0.36534154415130615","0.0042032054625451565"
"0.18892517685890198","0.3649745583534241","0.0013121376978233457"
"0.18501517176628113","0.3631402552127838","-0.0006225005490705371"
"0.18252333998680115","0.3612487316131592","-0.002230168553069234"
"0.2067294418811798","0.35695451498031616","0.058591704815626144"
"0.1909973919391632","0.4164141118526459","-0.00820873212069273"
"0.18554462492465973","0.3903008997440338","-0.016704192385077477"
"0.1886851191520691","0.4197171926498413","-0.020897846668958664"
"0.1855873167514801","0.424612820148468","-0.01908234693109989"
"0.18794158101081848","0.42041856050491333","-0.018494417890906334"
"0.18978214263916016","0.4191746115684509","-0.006636695470660925"
"0.18533581495285034","0.4263323247432709","-0.02031506597995758"
"0.1838303655385971","0.42735546827316284","-0.014629065059125423"
"0.1818530410528183","0.3533324599266052","-0.0012690385337918997"
"0.18054568767547607","0.3566991090774536","-0.004566521849483252"
"0.18034523725509644","0.35962268710136414","-0.007650157902389765"
"0.2021353542804718","0.3424203395843506","0.007020165678113699"
"0.20460763573646545","0.3360568881034851","0.007644862402230501"
